item_id,timestamp,target
1,2009-10-11 00:00:00,2255
1,2009-10-18 00:00:00,2800
1,2009-10-25 00:00:00,3048
1,2009-11-01 00:00:00,3083
1,2009-11-08 00:00:00,2672
1,2009-11-15 00:00:00,2314
1,2009-11-22 00:00:00,1843
1,2009-11-29 00:00:00,1406
1,2009-12-06 00:00:00,1470
1,2009-12-13 00:00:00,1314
1,2009-12-20 00:00:00,1113
1,2009-12-27 00:00:00,1049
1,2010-01-03 00:00:00,1284
1,2010-01-10 00:00:00,1244
1,2010-01-17 00:00:00,1182
1,2010-01-24 00:00:00,1008
1,2010-01-31 00:00:00,1046
1,2010-02-07 00:00:00,948
1,2010-02-14 00:00:00,1006
1,2010-02-21 00:00:00,994
1,2010-02-28 00:00:00,1218
1,2010-03-07 00:00:00,1085
1,2010-03-14 00:00:00,1112
1,2010-03-21 00:00:00,976
1,2010-03-28 00:00:00,827
1,2010-04-04 00:00:00,736
1,2010-04-11 00:00:00,644
1,2010-04-18 00:00:00,598
1,2010-04-25 00:00:00,522
1,2010-05-02 00:00:00,557
1,2010-05-09 00:00:00,482
1,2010-05-16 00:00:00,491
1,2010-05-23 00:00:00,498
1,2010-05-30 00:00:00,445
1,2010-06-06 00:00:00,463
1,2010-06-13 00:00:00,374
1,2010-06-20 00:00:00,339
1,2010-06-27 00:00:00,397
1,2010-07-04 00:00:00,323
1,2010-07-11 00:00:00,334
1,2010-07-18 00:00:00,298
1,2010-07-25 00:00:00,335
1,2010-08-01 00:00:00,302
1,2010-08-08 00:00:00,291
1,2010-08-15 00:00:00,300
1,2010-08-22 00:00:00,360
1,2010-08-29 00:00:00,295
1,2010-09-05 00:00:00,354
1,2010-09-12 00:00:00,374
1,2010-09-19 00:00:00,358
1,2010-09-26 00:00:00,480
1,2010-10-03 00:00:00,446
1,2010-10-10 00:00:00,627
1,2010-10-17 00:00:00,649
1,2010-10-24 00:00:00,690
1,2010-10-31 00:00:00,682
1,2010-11-07 00:00:00,736
1,2010-11-14 00:00:00,734
1,2010-11-21 00:00:00,774
1,2010-11-28 00:00:00,743
1,2010-12-05 00:00:00,915
1,2010-12-12 00:00:00,893
1,2010-12-19 00:00:00,1031
1,2010-12-26 00:00:00,1262
1,2011-01-02 00:00:00,1581
1,2011-01-09 00:00:00,1586
1,2011-01-16 00:00:00,1537
1,2011-01-23 00:00:00,1734
1,2011-01-30 00:00:00,1794
1,2011-02-06 00:00:00,1990
1,2011-02-13 00:00:00,1996
1,2011-02-20 00:00:00,2352
1,2011-02-27 00:00:00,2028
1,2011-03-06 00:00:00,1740
1,2011-03-13 00:00:00,1421
1,2011-03-20 00:00:00,1175
1,2011-03-27 00:00:00,978
1,2011-04-03 00:00:00,877
1,2011-04-10 00:00:00,747
1,2011-04-17 00:00:00,641
1,2011-04-24 00:00:00,559
1,2011-05-01 00:00:00,555
1,2011-05-08 00:00:00,524
1,2011-05-15 00:00:00,485
1,2011-05-22 00:00:00,461
1,2011-05-29 00:00:00,405
1,2011-06-05 00:00:00,397
1,2011-06-12 00:00:00,432
1,2011-06-19 00:00:00,405
1,2011-06-26 00:00:00,308
1,2011-07-03 00:00:00,324
1,2011-07-10 00:00:00,270
1,2011-07-17 00:00:00,316
1,2011-07-24 00:00:00,259
1,2011-07-31 00:00:00,263
1,2011-08-07 00:00:00,203
1,2011-08-14 00:00:00,231
1,2011-08-21 00:00:00,241
1,2011-08-28 00:00:00,305
1,2011-09-04 00:00:00,308
1,2011-09-11 00:00:00,293
1,2011-09-18 00:00:00,346
1,2011-09-25 00:00:00,374
1,2011-10-02 00:00:00,449
1,2011-10-09 00:00:00,632
1,2011-10-16 00:00:00,672
1,2011-10-23 00:00:00,655
1,2011-10-30 00:00:00,657
1,2011-11-06 00:00:00,760
1,2011-11-13 00:00:00,671
1,2011-11-20 00:00:00,797
1,2011-11-27 00:00:00,679
1,2011-12-04 00:00:00,815
1,2011-12-11 00:00:00,772
1,2011-12-18 00:00:00,838
1,2011-12-25 00:00:00,818
1,2012-01-01 00:00:00,946
1,2012-01-08 00:00:00,1028
1,2012-01-15 00:00:00,918
1,2012-01-22 00:00:00,800
1,2012-01-29 00:00:00,825
1,2012-02-05 00:00:00,915
1,2012-02-12 00:00:00,894
1,2012-02-19 00:00:00,1054
1,2012-02-26 00:00:00,1131
1,2012-03-04 00:00:00,1153
1,2012-03-11 00:00:00,998
1,2012-03-18 00:00:00,1185
1,2012-03-25 00:00:00,988
1,2012-04-01 00:00:00,920
1,2012-04-08 00:00:00,839
1,2012-04-15 00:00:00,767
1,2012-04-22 00:00:00,719
1,2012-04-29 00:00:00,664
1,2012-05-06 00:00:00,636
1,2012-05-13 00:00:00,606
1,2012-05-20 00:00:00,588
1,2012-05-27 00:00:00,483
1,2012-06-03 00:00:00,446
1,2012-06-10 00:00:00,458
1,2012-06-17 00:00:00,428
1,2012-06-24 00:00:00,411
1,2012-07-01 00:00:00,422
1,2012-07-08 00:00:00,388
1,2012-07-15 00:00:00,337
1,2012-07-22 00:00:00,318
1,2012-07-29 00:00:00,372
1,2012-08-05 00:00:00,408
1,2012-08-12 00:00:00,375
1,2012-08-19 00:00:00,357
1,2012-08-26 00:00:00,425
1,2012-09-02 00:00:00,443
1,2012-09-09 00:00:00,481
1,2012-09-16 00:00:00,513
1,2012-09-23 00:00:00,511
1,2012-09-30 00:00:00,575
1,2012-10-07 00:00:00,702
1,2012-10-14 00:00:00,745
1,2012-10-21 00:00:00,760
1,2012-10-28 00:00:00,771
1,2012-11-04 00:00:00,797
1,2012-11-11 00:00:00,925
1,2012-11-18 00:00:00,897
1,2012-11-25 00:00:00,1105
1,2012-12-02 00:00:00,1498
1,2012-12-09 00:00:00,1791
1,2012-12-16 00:00:00,2087
1,2012-12-23 00:00:00,2730
1,2012-12-30 00:00:00,3639
1,2013-01-13 00:00:00,4080
1,2013-01-20 00:00:00,4502
1,2013-01-27 00:00:00,3523
1,2013-02-03 00:00:00,2760
1,2013-02-10 00:00:00,2551
1,2013-02-17 00:00:00,1971
1,2013-02-24 00:00:00,1894
1,2013-03-03 00:00:00,1625
1,2013-03-10 00:00:00,1619
1,2013-03-17 00:00:00,1536
1,2013-03-24 00:00:00,1352
1,2013-03-31 00:00:00,1270
1,2013-04-07 00:00:00,1124
1,2013-04-14 00:00:00,1106
1,2013-04-21 00:00:00,957
1,2013-04-28 00:00:00,724
1,2013-05-05 00:00:00,582
1,2013-05-12 00:00:00,565
1,2013-05-19 00:00:00,570
1,2013-05-26 00:00:00,565
1,2013-06-02 00:00:00,493
1,2013-06-09 00:00:00,483
1,2013-06-16 00:00:00,460
1,2013-06-23 00:00:00,468
1,2013-06-30 00:00:00,489
1,2013-07-07 00:00:00,399
1,2013-07-14 00:00:00,321
1,2013-07-21 00:00:00,362
1,2013-07-28 00:00:00,315
1,2013-08-04 00:00:00,332
1,2013-08-11 00:00:00,350
1,2013-08-18 00:00:00,302
1,2013-08-25 00:00:00,331
1,2013-09-01 00:00:00,301
1,2013-09-08 00:00:00,410
1,2013-09-15 00:00:00,462
1,2013-09-22 00:00:00,440
1,2013-09-29 00:00:00,537
1,2013-10-06 00:00:00,648
1,2013-10-13 00:00:00,638
1,2013-10-20 00:00:00,762
1,2013-10-27 00:00:00,785
1,2013-11-03 00:00:00,816
1,2013-11-10 00:00:00,930
1,2013-11-17 00:00:00,953
1,2013-11-24 00:00:00,990
1,2013-12-01 00:00:00,1083
1,2013-12-08 00:00:00,1059
1,2013-12-15 00:00:00,1552
1,2013-12-22 00:00:00,1591
1,2013-12-29 00:00:00,2272
1,2014-01-05 00:00:00,2874
1,2014-01-12 00:00:00,3555
1,2014-01-19 00:00:00,3565
1,2014-01-26 00:00:00,3149
1,2014-02-02 00:00:00,2616
1,2014-02-09 00:00:00,2403
1,2014-02-16 00:00:00,2242
1,2014-02-23 00:00:00,1829
1,2014-03-02 00:00:00,1684
1,2014-03-09 00:00:00,1505
1,2014-03-16 00:00:00,1430
1,2014-03-23 00:00:00,1360
1,2014-03-30 00:00:00,1422
1,2014-04-06 00:00:00,1298
1,2014-04-13 00:00:00,1436
1,2014-04-20 00:00:00,1316
1,2014-04-27 00:00:00,1088
1,2014-05-04 00:00:00,1036
1,2014-05-11 00:00:00,913
1,2014-05-18 00:00:00,834
1,2014-05-25 00:00:00,825
1,2014-06-01 00:00:00,771
1,2014-06-08 00:00:00,625
1,2014-06-15 00:00:00,607
1,2014-06-22 00:00:00,561
1,2014-06-29 00:00:00,528
1,2014-07-06 00:00:00,509
1,2014-07-13 00:00:00,416
1,2014-07-20 00:00:00,441
1,2014-07-27 00:00:00,403
1,2014-08-03 00:00:00,398
1,2014-08-10 00:00:00,417
1,2014-08-17 00:00:00,409
1,2014-08-24 00:00:00,403
1,2014-08-31 00:00:00,412
1,2014-09-07 00:00:00,401
1,2014-09-14 00:00:00,453
1,2014-09-21 00:00:00,568
1,2014-09-28 00:00:00,605
1,2014-10-05 00:00:00,657
1,2014-10-12 00:00:00,712
1,2014-10-19 00:00:00,821
1,2014-10-26 00:00:00,870
1,2014-11-02 00:00:00,892
1,2014-11-09 00:00:00,807
1,2014-11-16 00:00:00,863
1,2014-11-23 00:00:00,911
1,2014-11-30 00:00:00,1049
1,2014-12-07 00:00:00,1165
1,2014-12-14 00:00:00,1767
1,2014-12-21 00:00:00,1970
1,2014-12-28 00:00:00,2671
1,2015-01-04 00:00:00,3718
1,2015-01-11 00:00:00,4288
1,2015-01-18 00:00:00,2909
1,2015-01-25 00:00:00,2951
1,2015-02-01 00:00:00,2585
1,2015-02-08 00:00:00,2368
1,2015-02-15 00:00:00,2072
1,2015-02-22 00:00:00,1842
1,2015-03-01 00:00:00,1765
1,2015-03-08 00:00:00,1696
1,2015-03-15 00:00:00,1654
1,2015-03-22 00:00:00,1573
1,2015-03-29 00:00:00,1486
1,2015-04-05 00:00:00,1321
1,2015-04-12 00:00:00,1387
1,2015-04-19 00:00:00,1160
1,2015-04-26 00:00:00,975
1,2015-05-03 00:00:00,888
1,2015-05-10 00:00:00,846
1,2015-05-17 00:00:00,813
1,2015-05-24 00:00:00,736
1,2015-05-31 00:00:00,652
1,2015-06-07 00:00:00,594
1,2015-06-14 00:00:00,575
1,2015-06-21 00:00:00,495
1,2015-06-28 00:00:00,496
1,2015-07-05 00:00:00,430
1,2015-07-12 00:00:00,443
1,2015-07-19 00:00:00,405
1,2015-07-26 00:00:00,413
1,2015-08-02 00:00:00,432
1,2015-08-09 00:00:00,420
1,2015-08-16 00:00:00,400
1,2015-08-23 00:00:00,436
1,2015-08-30 00:00:00,423
1,2015-09-06 00:00:00,481
1,2015-09-13 00:00:00,461
1,2015-09-20 00:00:00,536
1,2015-09-27 00:00:00,627
1,2015-10-04 00:00:00,652
1,2015-10-11 00:00:00,871
1,2015-10-18 00:00:00,912
1,2015-10-25 00:00:00,951
1,2015-11-01 00:00:00,927
1,2015-11-08 00:00:00,935
1,2015-11-15 00:00:00,943
1,2015-11-22 00:00:00,1026
1,2015-11-29 00:00:00,981
1,2015-12-06 00:00:00,1232
1,2015-12-13 00:00:00,1252
1,2015-12-20 00:00:00,1250
1,2015-12-27 00:00:00,1256
1,2016-01-03 00:00:00,1524
1,2016-01-10 00:00:00,1631
1,2016-01-17 00:00:00,1380
1,2016-01-24 00:00:00,1297
1,2016-01-31 00:00:00,1551
1,2016-02-07 00:00:00,1625
1,2016-02-14 00:00:00,1916
1,2016-02-21 00:00:00,2347
1,2016-02-28 00:00:00,2606
1,2016-03-06 00:00:00,2599
1,2016-03-13 00:00:00,2977
1,2016-03-20 00:00:00,2489
1,2016-03-27 00:00:00,2000
1,2016-04-03 00:00:00,1953
1,2016-04-10 00:00:00,1660
1,2016-04-17 00:00:00,1533
1,2016-04-24 00:00:00,1373
1,2016-05-01 00:00:00,1235
1,2016-05-08 00:00:00,1037
1,2016-05-15 00:00:00,849
1,2016-05-22 00:00:00,839
1,2016-05-29 00:00:00,717
1,2016-06-05 00:00:00,663
1,2016-06-12 00:00:00,617
1,2016-06-19 00:00:00,588
1,2016-06-26 00:00:00,493
1,2016-07-03 00:00:00,473
1,2016-07-10 00:00:00,463
1,2016-07-17 00:00:00,422
1,2016-07-24 00:00:00,384
1,2016-07-31 00:00:00,362
1,2016-08-07 00:00:00,359
1,2016-08-14 00:00:00,382
1,2016-08-21 00:00:00,373
1,2016-08-28 00:00:00,465
1,2016-09-04 00:00:00,455
1,2016-09-11 00:00:00,471
1,2016-09-18 00:00:00,579
1,2016-09-25 00:00:00,613
1,2016-10-02 00:00:00,630
1,2016-10-09 00:00:00,828
1,2016-10-16 00:00:00,879
1,2016-10-23 00:00:00,981
1,2016-10-30 00:00:00,987
1,2016-11-06 00:00:00,1030
1,2016-11-13 00:00:00,1055
1,2016-11-20 00:00:00,1083
1,2016-11-27 00:00:00,1108
1,2016-12-04 00:00:00,1359
1,2016-12-11 00:00:00,1413
1,2016-12-18 00:00:00,1485
1,2016-12-25 00:00:00,1923
1,2017-01-01 00:00:00,2652
1,2017-01-08 00:00:00,2773
1,2017-01-15 00:00:00,2639
1,2017-01-22 00:00:00,2717
1,2017-01-29 00:00:00,2623
1,2017-02-05 00:00:00,2968
1,2017-02-12 00:00:00,3749
