item_id,timestamp,target
1,2015-01-05 17:00:00,4003.0
1,2015-01-05 18:00:00,4181.0
1,2015-01-05 19:00:00,4607.0
1,2015-01-05 20:00:00,5329.0
1,2015-01-05 21:00:00,5682.0
1,2015-01-05 22:00:00,5699.0
1,2015-01-05 23:00:00,4359.0
1,2015-01-06 00:00:00,4502.0
1,2015-01-06 01:00:00,4393.0
1,2015-01-06 02:00:00,4386.0
1,2015-01-06 03:00:00,4453.0
1,2015-01-06 04:00:00,4589.0
1,2015-01-06 05:00:00,4818.0
1,2015-01-06 06:00:00,4862.0
1,2015-01-06 07:00:00,5143.0
1,2015-01-06 08:00:00,4842.0
1,2015-01-06 09:00:00,4604.0
1,2015-01-06 10:00:00,4475.0
1,2015-01-06 11:00:00,4376.0
1,2015-01-06 12:00:00,4512.0
1,2015-01-06 13:00:00,4178.0
1,2015-01-06 14:00:00,4035.0
1,2015-01-06 15:00:00,3821.0
1,2015-01-06 16:00:00,4059.0
1,2015-01-06 17:00:00,4472.0
1,2015-01-06 18:00:00,4553.0
1,2015-01-06 19:00:00,4490.0
1,2015-01-06 20:00:00,4664.0
1,2015-01-06 21:00:00,4684.0
1,2015-01-06 22:00:00,4728.0
1,2015-01-06 23:00:00,4659.0
1,2015-01-07 00:00:00,4199.0
1,2015-01-07 01:00:00,4448.0
1,2015-01-07 02:00:00,4157.0
1,2015-01-07 03:00:00,4001.0
1,2015-01-07 04:00:00,4219.0
1,2015-01-07 05:00:00,4338.0
1,2015-01-07 06:00:00,4954.0
1,2015-01-07 07:00:00,5447.0
1,2015-01-07 08:00:00,5881.0
1,2015-01-07 09:00:00,6076.0
1,2015-01-07 10:00:00,5726.0
1,2015-01-07 11:00:00,5583.0
1,2015-01-07 12:00:00,5637.0
1,2015-01-07 13:00:00,5684.0
1,2015-01-07 14:00:00,6098.0
1,2015-01-07 15:00:00,6242.0
1,2015-01-07 16:00:00,6056.0
1,2015-01-07 17:00:00,5839.0
1,2015-01-07 18:00:00,6477.0
1,2015-01-07 19:00:00,6316.0
1,2015-01-07 20:00:00,5881.0
1,2015-01-07 21:00:00,5785.0
1,2015-01-07 22:00:00,5519.0
1,2015-01-07 23:00:00,4178.0
1,2015-01-08 00:00:00,3912.0
1,2015-01-08 01:00:00,3718.0
1,2015-01-08 02:00:00,3768.0
1,2015-01-08 03:00:00,3707.0
1,2015-01-08 04:00:00,3706.0
1,2015-01-08 05:00:00,3946.0
1,2015-01-08 06:00:00,3890.0
1,2015-01-08 07:00:00,4066.0
1,2015-01-08 08:00:00,4535.0
1,2015-01-08 09:00:00,4441.0
1,2015-01-08 10:00:00,4513.0
1,2015-01-08 11:00:00,4654.0
1,2015-01-08 12:00:00,4760.0
1,2015-01-08 13:00:00,4591.0
1,2015-01-08 14:00:00,4964.0
1,2015-01-08 15:00:00,5046.0
1,2015-01-08 16:00:00,4899.0
1,2015-01-08 17:00:00,4677.0
1,2015-01-08 18:00:00,4606.0
1,2015-01-08 19:00:00,4805.0
1,2015-01-08 20:00:00,4932.0
1,2015-01-08 21:00:00,5136.0
1,2015-01-08 22:00:00,5209.0
1,2015-01-08 23:00:00,5410.0
1,2015-01-09 00:00:00,4445.0
1,2015-01-09 01:00:00,4287.0
1,2015-01-09 02:00:00,4223.0
1,2015-01-09 03:00:00,4178.0
1,2015-01-09 04:00:00,4283.0
1,2015-01-09 05:00:00,4444.0
1,2015-01-09 06:00:00,5068.0
1,2015-01-09 07:00:00,5684.0
1,2015-01-09 08:00:00,6295.0
1,2015-01-09 09:00:00,6674.0
1,2015-01-09 10:00:00,6918.0
1,2015-01-09 11:00:00,6848.0
1,2015-01-09 12:00:00,6954.0
1,2015-01-09 13:00:00,7022.0
1,2015-01-09 14:00:00,6520.0
1,2015-01-09 15:00:00,6377.0
1,2015-01-09 16:00:00,6247.0
1,2015-01-09 17:00:00,6189.0
1,2015-01-09 18:00:00,5975.0
1,2015-01-09 19:00:00,6141.0
1,2015-01-09 20:00:00,6476.0
1,2015-01-09 21:00:00,5953.0
1,2015-01-09 22:00:00,5207.0
1,2015-01-09 23:00:00,5151.0
1,2015-01-10 00:00:00,5181.0
1,2015-01-10 01:00:00,4917.0
1,2015-01-10 02:00:00,4496.0
1,2015-01-10 03:00:00,4488.0
1,2015-01-10 04:00:00,4645.0
1,2015-01-10 05:00:00,5093.0
1,2015-01-10 06:00:00,5641.0
1,2015-01-10 07:00:00,6096.0
1,2015-01-10 08:00:00,5896.0
1,2015-01-10 09:00:00,5695.0
1,2015-01-10 10:00:00,5666.0
1,2015-01-10 11:00:00,5580.0
1,2015-01-10 12:00:00,5449.0
1,2015-01-10 13:00:00,5433.0
1,2015-01-10 14:00:00,5395.0
1,2015-01-10 15:00:00,5288.0
1,2015-01-10 16:00:00,5262.0
1,2015-01-10 17:00:00,5437.0
1,2015-01-10 18:00:00,5800.0
1,2015-01-10 19:00:00,6067.0
1,2015-01-10 20:00:00,6088.0
