item_id,timestamp,target
1,2020-01-01 0:10:00,1008.89
1,2020-01-01 0:20:00,1008.76
1,2020-01-01 0:30:00,1008.66
1,2020-01-01 0:40:00,1008.64
1,2020-01-01 0:50:00,1008.61
1,2020-01-01 1:00:00,1008.44
1,2020-01-01 1:10:00,1008.49
1,2020-01-01 1:20:00,1008.4
1,2020-01-01 1:30:00,1008.29
1,2020-01-01 1:40:00,1008.28
1,2020-01-01 1:50:00,1008.24
1,2020-01-01 2:00:00,1008.32
1,2020-01-01 2:10:00,1008.24
1,2020-01-01 2:20:00,1008.35
1,2020-01-01 2:30:00,1008.3
1,2020-01-01 2:40:00,1008.4
1,2020-01-01 2:50:00,1008.39
1,2020-01-01 3:00:00,1008.46
1,2020-01-01 3:10:00,1008.15
1,2020-01-01 3:20:00,1008.07
1,2020-01-01 3:30:00,1008.12
1,2020-01-01 3:40:00,1008.04
1,2020-01-01 3:50:00,1008.16
1,2020-01-01 4:00:00,1008
1,2020-01-01 4:10:00,1007.76
1,2020-01-01 4:20:00,1007.84
1,2020-01-01 4:30:00,1007.85
1,2020-01-01 4:40:00,1008.02
1,2020-01-01 4:50:00,1007.92
1,2020-01-01 5:00:00,1007.63
1,2020-01-01 5:10:00,1007.63
1,2020-01-01 5:20:00,1007.9
1,2020-01-01 5:30:00,1007.99
1,2020-01-01 5:40:00,1007.85
1,2020-01-01 5:50:00,1007.81
1,2020-01-01 6:00:00,1007.81
1,2020-01-01 6:10:00,1007.91
1,2020-01-01 6:20:00,1008.06
1,2020-01-01 6:30:00,1008.22
1,2020-01-01 6:40:00,1008.19
1,2020-01-01 6:50:00,1008.21
1,2020-01-01 7:00:00,1008.17
1,2020-01-01 7:10:00,1008.16
1,2020-01-01 7:20:00,1008.17
1,2020-01-01 7:30:00,1008.13
1,2020-01-01 7:40:00,1008.25
1,2020-01-01 7:50:00,1008.17
1,2020-01-01 8:00:00,1008.16
1,2020-01-01 8:10:00,1008.12
1,2020-01-01 8:20:00,1008.12
1,2020-01-01 8:30:00,1008.12
1,2020-01-01 8:40:00,1008.04
1,2020-01-01 8:50:00,1007.96
1,2020-01-01 9:00:00,1008.07
1,2020-01-01 9:10:00,1008.17
1,2020-01-01 9:20:00,1008.28
1,2020-01-01 9:30:00,1008.2
1,2020-01-01 9:40:00,1008.31
1,2020-01-01 9:50:00,1008.41
1,2020-01-01 10:00:00,1008.45
1,2020-01-01 10:10:00,1008.5
1,2020-01-01 10:20:00,1008.46
1,2020-01-01 10:30:00,1008.49
1,2020-01-01 10:40:00,1008.37
1,2020-01-01 10:50:00,1008.36
1,2020-01-01 11:00:00,1008.34
1,2020-01-01 11:10:00,1008.21
1,2020-01-01 11:20:00,1008.02
1,2020-01-01 11:30:00,1008.03
1,2020-01-01 11:40:00,1007.84
1,2020-01-01 11:50:00,1007.69
1,2020-01-01 12:00:00,1007.62
1,2020-01-01 12:10:00,1007.59
1,2020-01-01 12:20:00,1007.56
1,2020-01-01 12:30:00,1007.44
1,2020-01-01 12:40:00,1007.29
1,2020-01-01 12:50:00,1007.12
1,2020-01-01 13:00:00,1007.04
1,2020-01-01 13:10:00,1006.98
1,2020-01-01 13:20:00,1006.83
1,2020-01-01 13:30:00,1006.79
1,2020-01-01 13:40:00,1006.69
1,2020-01-01 13:50:00,1006.6
1,2020-01-01 14:00:00,1006.41
1,2020-01-01 14:10:00,1006.3
1,2020-01-01 14:20:00,1006.26
1,2020-01-01 14:30:00,1006.19
1,2020-01-01 14:40:00,1006.06
1,2020-01-01 14:50:00,1006.01
1,2020-01-01 15:00:00,1006.01
1,2020-01-01 15:10:00,1006.03
1,2020-01-01 15:20:00,1006.02
1,2020-01-01 15:30:00,1006.02
1,2020-01-01 15:40:00,1005.99
1,2020-01-01 15:50:00,1005.87
1,2020-01-01 16:00:00,1005.83
1,2020-01-01 16:10:00,1005.78
1,2020-01-01 16:20:00,1005.71
1,2020-01-01 16:30:00,1005.71
1,2020-01-01 16:40:00,1005.76
1,2020-01-01 16:50:00,1005.88
1,2020-01-01 17:00:00,1005.96
1,2020-01-01 17:10:00,1005.96
1,2020-01-01 17:20:00,1006.03
1,2020-01-01 17:30:00,1006
1,2020-01-01 17:40:00,1005.96
1,2020-01-01 17:50:00,1005.93
1,2020-01-01 18:00:00,1005.85
1,2020-01-01 18:10:00,1005.81
1,2020-01-01 18:20:00,1005.83
1,2020-01-01 18:30:00,1005.78
1,2020-01-01 18:40:00,1005.71
1,2020-01-01 18:50:00,1005.7
1,2020-01-01 19:00:00,1005.68
1,2020-01-01 19:10:00,1005.71
1,2020-01-01 19:20:00,1005.69
1,2020-01-01 19:30:00,1005.61
1,2020-01-01 19:40:00,1005.49
1,2020-01-01 19:50:00,1005.57
1,2020-01-01 20:00:00,1005.53
1,2020-01-01 20:10:00,1005.46
1,2020-01-01 20:20:00,1005.39
1,2020-01-01 20:30:00,1005.34
1,2020-01-01 20:40:00,1005.32
1,2020-01-01 20:50:00,1005.26
1,2020-01-01 21:00:00,1005.21
1,2020-01-01 21:10:00,1005.12
1,2020-01-01 21:20:00,1005.07
1,2020-01-01 21:30:00,1005.01
1,2020-01-01 21:40:00,1004.96
1,2020-01-01 21:50:00,1004.84
1,2020-01-01 22:00:00,1004.76
1,2020-01-01 22:10:00,1004.64
1,2020-01-01 22:20:00,1004.61
1,2020-01-01 22:30:00,1004.54
1,2020-01-01 22:40:00,1004.51
1,2020-01-01 22:50:00,1004.62
1,2020-01-01 23:00:00,1004.56
1,2020-01-01 23:10:00,1004.45
1,2020-01-01 23:20:00,1004.35
1,2020-01-01 23:30:00,1004.28
1,2020-01-01 23:40:00,1004.29
1,2020-01-01 23:50:00,1004.26
